id_cliente,probabilidade_inadimplencia
240414,0.04372123047643587
240531,0.5028464553536564
240585,0.09962237292068132
240594,0.15765993902526
240707,0.03907213905359001
240820,0.11720260553861106
240847,0.07633258294470756
240903,0.1763743750042904
240910,0.13588039092350107
240921,0.03733859591261773
240929,0.022966508294896985
240931,0.09983265942724373
241060,0.06018766334666203
241076,0.4844983894596606
241113,0.4103968496232648
241146,0.14015066467322498
241187,0.06436775481582789
241254,0.045208194436433265
241279,0.0840181332578164
241293,0.1601438985139405
241417,0.5248221651130658
241426,0.4940793047028908
241457,0.028068714360992127
241509,0.06707305618002467
241523,0.17142319781913765
241709,0.285018682216934
241793,0.11406266644809814
241821,0.011738201976353311
241839,0.6031888100812859
241855,0.26476065721837405
241887,0.024380141035211193
241943,0.11973483979950429
242023,0.45243035772030643
242103,0.13669002111120274
242217,0.050737147728452295
242500,0.4840607632733909
242525,0.29881958659131447
242598,0.11953720486802266
242655,0.023324508352505265
242670,0.2092975193781596
242782,0.7383105860208435
242860,0.5065010395558239
242924,0.471505720337498
243096,0.20516533976395618
243112,0.039281805956905454
243136,0.6744727346082493
243151,0.33095763064641043
243163,0.29398496396575635
243353,0.24203899688765818
243369,0.24111757227408914
243371,0.10057730328642345
243475,0.03238971327267561
243679,0.45798006643562794
243699,0.042335233129128104
243714,0.5294659141650764
243764,0.5297791830103106
243766,0.1514592011926833
243802,0.017262057680637457
244045,0.33324969059332654
244093,0.21156453229370004
244136,0.12891931204850837
244140,0.17482757896808437
244205,0.49172042621321044
244238,0.054657593190215084
244322,0.3520984089642504
244324,0.033928076767433854
244456,0.6551838082035268
244484,0.08258701500230449
244498,0.024358846261928493
244560,0.36571442785353
244624,0.5247231909203908
244683,0.13488140960155884
244696,0.012948524682595592
244765,0.2720459158549143
244767,0.043467547585311975
244786,0.35988108999557883
244848,0.04457833988954535
244910,0.2402323918656226
244971,0.41589418069907624
245057,0.10729517236145894
245182,0.5345614489516808
245225,0.2787794756559341
245234,0.46648494937042717
245344,0.058252732034621765
245357,0.5768647479237845
245367,0.41770484888228276
245376,0.3922425419732125
245496,0.024015723041843507
245502,0.3609106359255135
245576,0.7811434065469913
245595,0.4538441193907451
245611,0.22839752463155258
245659,0.31828923651488183
245681,0.11929067778853104
245804,0.6591440164603813
245862,0.014822964322250881
245939,0.028439249975675793
246061,0.29234354581895505
246146,0.041908407892634704
246229,0.49964511656547306
246267,0.49218724410273096
246289,0.31343499781789735
246358,0.024403529025516256
246386,0.1645632788754699
246415,0.02983801490589255
246488,0.7250528831724028
246516,0.08024671400101707
246525,0.43203864988637053
246559,0.2601034333165081
246560,0.5490424802837266
246628,0.07224682439984505
246700,0.5740695344922159
246740,0.4685862772288487
246798,0.07920406418209762
246835,0.008417087741685677
246905,0.18534042281718416
247032,0.01868561286625003
247036,0.5201040967694256
247080,0.12552695782527803
247129,0.206859191806736
247147,0.026414559383481907
247153,0.08813154906600569
247213,0.18023282474249297
247402,0.17610273038446594
247446,0.06562142312463501
247463,0.17310043274583448
247497,0.1855502998052336
247639,0.04160952644074356
247677,0.45251327943510583
247708,0.5134220656127666
247758,0.06546287444021777
247775,0.13420950585583613
247785,0.07256120359656149
247798,0.701182928592441
247890,0.38961684554793463
248018,0.15114517480482276
248105,0.014566387488426622
248109,0.026028363766016714
248187,0.7900704320828923
248207,0.39605062857419104
248239,0.46332024571491837
248268,0.017201016895889452
248303,0.023527437632105172
248394,0.016796530635837293
248411,0.01918871761313393
248570,0.2362902557169532
248596,0.039319372169033806
248613,0.06804623338684443
248693,0.20319058619618133
248797,0.17418086270100763
248910,0.11848373124950973
249056,0.019706387552413666
249173,0.02188406394196749
249277,0.47873713028991355
249370,0.49673912340510756
249705,0.017151339882809303
249764,0.5626833300541423
249820,0.400966473105837
249832,0.07023007573390026
249895,0.0338358787478483
249913,0.10514126503227825
250051,0.2651595277943797
250156,0.07663199647845359
250377,0.09062650512552585
250430,0.06068225541726588
250444,0.11127429101252775
250453,0.568012790978382
250539,0.06346903472232408
250712,0.01911350269188734
250831,0.22687841379729828
250914,0.04001228622429961
250918,0.4764794516068424
250922,0.12317005571415854
250968,0.025358959206255544
251073,0.04518330521441377
251322,0.605631715694553
251333,0.39454992182725596
251422,0.5830736520440832
251498,0.12445534545064887
251558,0.10291838301393019
251567,0.042611448233807844
251579,0.022610906148492017
251737,0.22866653944666473
251754,0.6366137930294258
251770,0.3912442817607092
251923,0.027218407368307346
251956,0.04665891110928741
252003,0.05455428153939378
252366,0.05948019073244928
252426,0.04876664913545647
252492,0.03190075955507441
252522,0.0766473362441779
252524,0.24763019270542277
252596,0.33217927107550815
252653,0.3550094605390679
252721,0.05072617277721562
252768,0.03822830759699153
252774,0.18336600428699695
252918,0.05724808431015331
253224,0.09474116027177897
253273,0.39500354065320153
253278,0.7216588931453418
253313,0.26046581422710563
253317,0.08155158344885582
253378,0.03606028806215459
253596,0.10862575685728346
253605,0.04986981075520328
253641,0.7657960474802221
253683,0.47880521569527784
253717,0.03943067515604043
253875,0.7850167854850695
253894,0.2948501528472746
253930,0.08857888079515036
253951,0.06677885709689518
254115,0.4455860176176415
254125,0.12759490831095632
254135,0.1365862198765956
254261,0.5931500612080134
254316,0.11655852468640031
254437,0.49992878097814003
254586,0.3268023169791715
254599,0.17203285117901157
254633,0.03549733799516008
254672,0.5087675722969291
254676,0.191148882286065
254829,0.19317984406002284
254837,0.2771424541506512
254858,0.3705068713966753
255033,0.24066155704770564
255199,0.01448743146491927
255204,0.06100699541834806
255230,0.03719350334461968
255259,0.6386820277553626
255278,0.019007493893430778
255288,0.5498338588919381
255332,0.308774659523773
255486,0.0218141901215017
255490,0.4154478078275293
255493,0.08697412117440134
255503,0.025299746438742086
255541,0.5156986746881485
255619,0.3550094605390679
255649,0.24532268861436232
255690,0.7922571201668877
255717,0.2716372115023372
255766,0.24052167964759982
255899,0.269934244615325
255969,0.3900623415450158
256015,0.391300259513732
256036,0.012421042474569688
256045,0.3500029270222425
256066,0.017608758336480585
256103,0.012937159470463564
256379,0.32884067579350096
256422,0.3533760801652615
256438,0.32348365459605943
256533,0.5421423800969049
256669,0.09746612030188759
256753,0.18393903722887062
256763,0.07284644161832511
256773,0.030067488759395182
256774,0.09425418938092311
256808,0.012522815270960342
256809,0.06890130582021256
256834,0.6887847114083384
256875,0.1573598973535188
256931,0.22465070594406786
257019,0.10846392259397247
257118,0.22898650487083544
257216,0.10370026335184508
257232,0.2766479343941479
257234,0.034513174953207826
257324,0.10388893578720758
257483,0.058748070814222016
257500,0.10560649438672924
257506,0.21934305802812762
257508,0.023150407364639098
257578,0.49083020050298015
257653,0.14040171528389453
257663,0.09423613564491501
257677,0.2805069385575124
257794,0.48868047211936916
257900,0.16847017741820358
258034,0.34113685782704395
258037,0.3417609132073113
258077,0.2331313452411813
258114,0.017174556730063736
258148,0.24240201229403147
258169,0.23914338444774758
258179,0.63672862894352
258190,0.05366378813331416
258233,0.09360724902283807
258334,0.021606781820923182
258402,0.6710278881455557
258627,0.7293015555569553
258652,0.617003703908157
258685,0.06982053738252729
258837,0.05058201442686363
258924,0.3036730649460469
258949,0.3908754203890976
259064,0.4038381978878524
259135,0.07682343174647903
259148,0.042319263786894545
259247,0.02087454919021185
259281,0.1256832121755574
259431,0.011730358433629405
259548,0.031047235984400616
259593,0.2337151074522492
259693,0.7268327534310606
259807,0.18872665470029956
259833,0.0228088314458272
259880,0.12033530365173024
259897,0.01477537291482849
260074,0.20216059883678392
260147,0.10676457997785897
260171,0.06499972331488468
260221,0.0925470618403522
260227,0.3524600734308468
260264,0.09369031815163742
260289,0.10081388530637046
260348,0.011776290536303746
260541,0.07766063817030738
260561,0.11131649537389604
260700,0.26579129080597425
260937,0.1697203454507072
260948,0.132194196930641
261175,0.7632642827732514
261283,0.08111016163189612
261309,0.06302119430225954
261366,0.02116355991991949
261440,0.11026897018828441
261450,0.17074409151841805
261500,0.76206566355911
261551,0.024417625669248495
261668,0.05653738031365182
261669,0.26302958287494715
261888,0.027844616085528025
261961,0.7137968611317416
262070,0.09520675872894782
262091,0.10564060431372911
262172,0.044858828654676365
262180,0.10801468606659374
262269,0.6520446074537513
262321,0.10302660358609438
262364,0.004480241669608547
262365,0.7061282777381548
262373,0.5763578693605098
262430,0.4879465081007887
262455,0.6238328536228788
262492,0.365110442117665
262579,0.6201739234581742
262621,0.023514168933110733
262623,0.3528486073889923
262633,0.06233022103668098
262705,0.053339418186201276
262817,0.20965026878210197
262939,0.13042357663628454
263004,0.5457062363816945
263208,0.037452202531568175
263353,0.4642153418038222
263368,0.7722342675208057
263580,0.1716640433954887
263735,0.020471827498501134
263799,0.11697921284447906
263879,0.13015316969141374
263972,0.6021121461636061
264001,0.019347866830407786
264007,0.34539125870973963
264015,0.18512236363609044
264037,0.0636717574059739
264059,0.7246236557088296
264285,0.08065100210630761
264299,0.011841223288771371
264347,0.6269235526483129
264360,0.06591180606498818
264423,0.06996218598023679
264545,0.0545986949559524
264587,0.009756926041341882
264700,0.40413052537252586
264760,0.12041769755755836
264771,0.3969899592332632
264786,0.567138075840611
264867,0.011056036518261637
264909,0.549175754557784
264935,0.03618591591242493
265110,0.28712928484741806
265126,0.45243092708149363
265232,0.6838624701591267
265298,0.5394358119953139
265314,0.38904155454053085
265331,0.004330223393475892
265386,0.5866373720967984
265414,0.12431245629299688
265419,0.036170856525341945
265480,0.3809462081575532
265591,0.08266135446001688
265723,0.43123197839305016
265856,0.040563154248537577
265862,0.26909566487072073
265881,0.15386278674656292
265894,0.39725821379565746
265900,0.49670841273741523
265991,0.23845326260869262
265993,0.04587302230400597
266057,0.011504602247201833
266060,0.10388761339897247
266120,0.28164362225537487
266129,0.4037626408958301
266165,0.5656480616607099
266179,0.10352670129593249
266331,0.0777478553631497
266334,0.09247288784268595
266393,0.2232463657507884
266396,0.018047255041908253
266418,0.08347167124034027
266444,0.2679473860482024
266462,0.11396788869990467
266536,0.6371700055592313
266543,0.012686233883401012
266544,0.010156616277142998
266556,0.843117623437894
266573,0.11720985471824617
266578,0.010363688823223454
266629,0.489401238005418
266730,0.33077519184116955
266805,0.014043746885528131
266833,0.15398564748112364
266959,0.12288948602232366
267031,0.5336333205947859
267107,0.07080556838926734
267127,0.05630945191885518
267155,0.25038961115605973
267324,0.1372573258346988
267333,0.3967854266151877
267338,0.11356802075279715
267412,0.31759128460916486
267446,0.04213631566153758
267474,0.06888023582027807
267488,0.49994741324014386
267628,0.01270759891429407
267679,0.11535996534874716
267682,0.4154246564449164
267689,0.5475211239866847
267690,0.6152398529878432
267716,0.6681335335057572
267755,0.36754051446920016
267758,0.05719262496811216
267841,0.21584436268634757
268151,0.022814635830160537
268213,0.3903177582324487
268214,0.060460009416643166
268306,0.11075670330215162
268317,0.03146384707839447
268394,0.32499549889637747
268545,0.5113176970320686
268550,0.09575992681890981
268568,0.7046185564811424
268609,0.3747574774141396
268616,0.035648905396645135
268645,0.18487405089756748
268761,0.053999090394221586
268827,0.11227746350878309
268829,0.44923513431081535
268950,0.5723846967174016
269175,0.06492597716848675
269204,0.4094213055967722
269228,0.38441037625398733
269262,0.5795698226478149
269275,0.031180999313540084
269481,0.29380526684455094
269488,0.13458324501952196
269503,0.04915514873175627
269522,0.4332103378246557
269571,0.4936119655027915
269576,0.40067743061375377
269623,0.1489874255007816
269741,0.5869673037841975
269744,0.03441187098371822
269878,0.20366518180431165
269913,0.047131863929113046
269955,0.06867324105434268
269960,0.30318859043744256
269993,0.07366284223258435
270028,0.043160545013942106
270170,0.04470262808250825
270188,0.024324981267766204
270235,0.5495699671761539
270304,0.34447337730804806
270371,0.5325752710227203
270393,0.03422984385882057
270402,0.5396780510556016
270545,0.6145601398233852
270574,0.6888513819759152
270644,0.5977472807664274
270767,0.013003116518862485
270799,0.03874137060946132
270821,0.6947652703560194
270856,0.17032094004126247
270861,0.019349089453942366
270881,0.33585026379746313
270888,0.4716868904735394
270935,0.05994349493118698
270997,0.4171909492139383
271010,0.060247811899967814
271102,0.38488160347709816
271106,0.10360666122493346
271135,0.4376501198954423
271248,0.060935126213776426
271251,0.2941046893939736
271304,0.23688999918007234
271322,0.05643003362432843
271369,0.4685862772288487
271418,0.014956718614447995
271472,0.16193183176221082
271515,0.007913382062370354
271537,0.00859440364404563
271582,0.059542929562671945
271586,0.3072642957291905
271624,0.29354008461496967
271662,0.3908754203890976
271756,0.5857704514155437
271762,0.04240207478363376
271952,0.04360547125370533
271989,0.0802802620042843
272031,0.45458137762913386
272167,0.020197275195765557
272267,0.10670485632682102
272302,0.5451768009437985
272371,0.08400819315600361
272474,0.1275307490222813
272480,0.24773609368531602
272516,0.026620179389090746
272537,0.052831809025846485
272757,0.06759659182565307
272763,0.06070118306737891
272781,0.5334035837296717
272852,0.5111280668510428
272928,0.07424386422369962
272967,0.5856715283269959
272969,0.7495190421829094
272983,0.47140211523677716
273235,0.047605832564377455
273289,0.11387856097460113
273457,0.3163165290386178
273495,0.05004453386613571
273552,0.137280370249116
273856,0.08339409760512342
273912,0.04623825204665323
273954,0.04191426264039577
274003,0.3967816049852046
274163,0.656207052299601
274216,0.1214018856074711
274225,0.40165171318143433
274349,0.4793135793898855
274350,0.5306308776354266
274359,0.08383789917125496
274368,0.3396709762851168
274396,0.1751114272832691
274468,0.18410596773544832
274515,0.28546279306671835
274600,0.3757157531167012
274611,0.07732882993370181
274666,0.709978396889793
274791,0.05679712895822434
274818,0.02468720098279216
274847,0.11364564438755183
274894,0.011931768483740314
274902,0.5814814888234322
274965,0.013447575805193896
275111,0.32980256297994026
275216,0.051840929274565184
275225,0.11133989548029842
275278,0.6276048994620708
275335,0.3608351825190488
275502,0.1529924839849143
275518,0.06642507264237446
275520,0.38978539966859765
275531,0.37456441146447256
275558,0.40320596845457285
275633,0.05916963471495173
275776,0.025354759719196644
275932,0.08636257960193178
275947,0.31564986530101125
275954,0.11204149976770038
276210,0.1425512143032999
276334,0.41985859316811297
276359,0.7303301112762665
276373,0.3725170061229051
276488,0.040984721085355814
276642,0.015648461757656735
276705,0.12339479533415607
276717,0.24602479814679437
276963,0.6361303887388535
277114,0.211286612460976
277148,0.05402230270991358
277162,0.29480481285935983
277282,0.06889065715825392
277286,0.06479692050028871
277342,0.5027087831470054
277344,0.31246274580322175
277386,0.30788984410515
277401,0.31208286281042524
277412,0.766760191694907
277425,0.05173955582068903
277554,0.02489119934439369
277555,0.6631922788140264
277565,0.03985360443658394
277593,0.3299918591158082
277746,0.21185612953847788
277753,0.46436049220933545
277970,0.08105778713341741
277994,0.07921368147484144
278168,0.5172593248118251
278174,0.03821324949657169
278236,0.5867840723396073
278244,0.38496502569610275
278316,0.06545726538103959
278356,0.011431670903216399
278559,0.11092757519708522
278603,0.30166431825366546
278750,0.03519317983077318
278903,0.08818010144140251
278968,0.5953189325833134
278976,0.030798284004071065
278982,0.018903735459034378
279061,0.2041794172346756
279065,0.7660395094573595
279074,0.269177364867599
279086,0.31742327271942583
279134,0.011510587990032458
279174,0.471745376288215
279189,0.01903390362626865
279342,0.2857227926003288
279371,0.035782711789375275
279456,0.5382605154484909
279466,0.6604108345500666
279604,0.5705487741787186
279690,0.13895440849783197
279756,0.31010796447151706
279776,0.0753771489420691
279793,0.05552015812587278
279817,0.24656530268334798
279831,0.6654093084877273
279897,0.21654895109575534
279952,0.4301470353660229
280058,0.033292398563370386
280234,0.5079107198356296
280299,0.7471207372413234
280342,0.08975872606568033
280353,0.15814045742143826
280376,0.008451753908829665
280397,0.34767748327783415
280435,0.0028975102836576636
280450,0.012007224283589855
280531,0.4504422144049906
280607,0.49742628277053375
280685,0.12010422736890733
280706,0.30901228453290125
280744,0.45957853578640717
280791,0.11537175753395855
280800,0.2558561112840087
280832,0.6669827008033057
281005,0.23330354051099947
281009,0.6361956747925374
281227,0.07768121801693996
281320,0.3213504704180883
281366,0.012154450470417808
281592,0.15757272172077422
281661,0.02041999081955146
281671,0.7128963526369392
281692,0.596714563211966
281750,0.05028273673389615
281752,0.30392981942233427
281793,0.5528073089799851
281848,0.15556900189022999
281957,0.03231477507542773
281974,0.7575179614925205
281996,0.6915256504898916
281998,0.5705487741787186
282157,0.04274271232097239
282226,0.15287910617936515
282317,0.011425027472513415
282338,0.10637593525150131
282498,0.33436496558336265
282668,0.04264085484055193
282687,0.3126596478121996
282746,0.4152560457046783
282751,0.15101028050904855
282862,0.4364759383762438
282974,0.6011803693272927
282975,0.5468834551996229
283050,0.01424722449652718
283065,0.30590825317162534
283074,0.11218316476734898
283077,0.5461259753760387
283090,0.242779689761956
283094,0.17223825645431257
283199,0.039050230636731235
283310,0.15481532625943406
283318,0.08736638478042341
283360,0.2035111124829269
283486,0.1088339418073119
283555,0.0436534587207856
283586,0.19642731471597363
283619,0.06825423515106287
283632,0.6437150348801629
283693,0.741708859637946
283713,0.03753918274557183
283726,0.03249532436680615
283736,0.04703143151569815
283882,0.366659688654382
283938,0.31388525577344567
283958,0.0933820811014001
283973,0.02504820597657458
284035,0.5577750661335961
284095,0.2583935599464572
284239,0.7028068766214369
284259,0.15285992165612858
284305,0.05875884719921768
284614,0.2384830406717089
284630,0.20759628754942028
284633,0.051447851681928045
284683,0.468995380188326
284751,0.3281783645991834
284805,0.026678316018844985
284895,0.01274557327774517
285006,0.0687916459887647
285078,0.17727652111379805
285131,0.5443866223927186
285184,0.038912736442430346
285396,0.049789562609185226
285403,0.07977191701341853
285514,0.0214019052545326
285583,0.1318516875907394
285588,0.030835395675537232
285651,0.38441037625398733
285665,0.32245665641655613
285784,0.06941008577857682
285833,0.007536247943653903
285914,0.591739382188805
285918,0.07026363164018203
285996,0.07505218201134665
286112,0.33269851142867646
286175,0.16940863766272773
286404,0.8872440051141287
286484,0.03706812506713858
286549,0.061777489786458396
286664,0.007408565091465797
286708,0.04677757340132519
286773,0.33321954813510585
286881,0.5348246394921948
286960,0.1399337435578043
286983,0.025328697031204453
286986,0.5557157834351527
286992,0.2525718534117302
287003,0.0514173016489544
287006,0.21168192854554826
287141,0.6777532681761859
287177,0.1305381255556626
287206,0.010910321651500934
287321,0.22741486970645522
287450,0.209504247964709
287512,0.3514362312026646
287594,0.7052870187219574
287724,0.24001657285287037
287729,0.014491452110565151
287755,0.09376991444057978
287762,0.03705632143759179
287840,0.010751913255213477
287850,0.1751139047985159
287858,0.17261186116834085
287868,0.04614555279310653
287926,0.02570812858867431
287931,0.025580321310554485
288013,0.2850191016029526
288027,0.14457518881139092
288068,0.5202994158499645
288111,0.08642833949913216
288184,0.3337203070366046
288280,0.01772973112575805
288305,0.06643815368378649
288430,0.14153045956069263
288495,0.050346340759815186
288540,0.1890206073110979
288556,0.015000287453453432
288589,0.08429053330180028
288601,0.5619537891249636
288666,0.3548159535804688
288673,0.1511960484010814
288678,0.014704310433109663
288739,0.5877777701177832
288741,0.055729852856346705
288755,0.04517176300305353
288775,0.4065426380212157
288793,0.07175351795420966
288829,0.4863118542995924
288854,0.5921479731268888
288879,0.044781614249573894
288884,0.025547316433570954
288913,0.552285355685107
288982,0.031031384761927117
288992,0.018541201199359255
289014,0.3395639219550686
289063,0.42120892868865323
289073,0.010942756860246561
289123,0.13795250913258478
289158,0.139672955817661
289170,0.2918926134095062
289211,0.008807315699274149
289232,0.13586869599324453
289463,0.13212108102387646
289488,0.43395916120574485
289667,0.09115524891336353
289674,0.6295642309433704
289702,0.2158313740637393
289844,0.3781368192920507
289919,0.573521269901622
289923,0.3012198981186279
289927,0.018486085671737738
289951,0.13416709033813404
289988,0.11516733753716538
290005,0.5476701173965479
290076,0.6452604354760514
290114,0.10037402748012805
290191,0.041756246572091114
290233,0.04422929750961299
290246,0.08135466091625078
290247,0.013840459422207813
290440,0.4031371921645942
290503,0.24483841462636188
290557,0.12926727685100287
290564,0.16731279695547707
290634,0.6931477846664593
290644,0.01817199415304342
290703,0.04451493032635675
290758,0.020308869692211375
290766,0.02674212524951314
290936,0.07082204785465576
290964,0.47682301639216723
290970,0.2581541858330987
290978,0.31281513402248917
291082,0.6678998397270555
291231,0.576863398525764
291256,0.022385676600566423
291274,0.12295980569789138
291319,0.5867167085264874
291461,0.023247065748453196
291491,0.37357190472385665
291513,0.2687732549208227
291521,0.08847560152442177
291523,0.10011000740122875
291550,0.5456208571977459
291695,0.6914410301471313
291715,0.4612699862621087
291718,0.16869233495351815
291773,0.1008469180469898
291796,0.1922099286778639
292116,0.017563643454471208
292219,0.6816469100097128
292238,0.015802812609290364
292288,0.01580969904745062
292332,0.01843900940376639
292342,0.04018094561278965
292350,0.7039876003365797
292443,0.4685862772288487
292451,0.08950230755840238
292456,0.7445199271993062
292550,0.6419549268625337
292649,0.5144916484770319
292659,0.34047232550686585
292693,0.3134221697859081
292702,0.052886885310551274
292844,0.009188859371016012
292997,0.6965889254320795
293146,0.5518678202462239
293175,0.37196327265224777
293176,0.38418143615378564
293219,0.4642153418038222
293361,0.08675222236671326
293447,0.03937375953656455
293463,0.02948789051398883
293524,0.2941664504165801
293527,0.05476402763096317
293623,0.32959973071104465
293681,0.02544863967639025
293778,0.42861135365955966
293819,0.05933935868227511
293971,0.015897552743571266
294013,0.04059997545564824
294282,0.02268486445920523
294373,0.07611074491015483
294471,0.1129517423744114
294530,0.027807821705653595
294698,0.13818783499261839
294744,0.08766795978146139
294776,0.04350502465232022
294777,0.7903805259174389
294816,0.47040666895202027
294834,0.014044672440322314
295047,0.5629319363103847
295140,0.05381061720717464
295162,0.2270409991910856
295239,0.4907735598509447
295257,0.12412194714702963
295263,0.40067743061375377
295387,0.5900533619691449
295396,0.3431694793065209
295431,0.06912017201833891
295443,0.7098239857710228
295477,0.1331639572790411
295488,0.43092856476367547
295616,0.235989526978396
295678,0.3889573508582072
295787,0.7882522798199436
295850,0.06177320644364479
295880,0.5486900468216467
295921,0.547090162819527
296022,0.015777712528389148
296032,0.1977638911329487
296239,0.3208063067326664
296253,0.10094257143967146
296273,0.3805216841529205
296354,0.39336046869170327
296714,0.16776474975994307
296747,0.48789623713785113
296760,0.5765296484463983
296782,0.10427648823930473
296818,0.09803987303276526
296903,0.18110021556072006
296927,0.547555755454544
296939,0.26906191353580006
297033,0.4981415417164753
297100,0.49218724410273096
297132,0.1532664196539744
297161,0.00916917626025835
297167,0.41381725737808905
297173,0.021755759052258836
297220,0.06600454361222566
297340,0.010377428288912503
297431,0.022312489830678215
297463,0.02297974157724495
297675,0.43354720379441153
297809,0.14373848419005092
297822,0.5395571074858743
297896,0.03482007418471898
298032,0.016063916938027174
298135,0.12907517957591427
298275,0.1320304577347546
298279,0.03438233915020318
298309,0.032437209307608156
298330,0.17219266057344426
298363,0.03431122263228579
298380,0.012524523031847678
298499,0.39768071304681213
298517,0.03162482963368075
298532,0.015804229822438863
298583,0.08396012663166176
298593,0.01638366307122307
298609,0.015597657571945204
298671,0.12521875013393197
298711,0.011047764897453242
298768,0.3662981672615527
298834,0.04707660745757784
298845,0.07928629587791057
298860,0.02565195009000473
298880,0.019448076678418618
298984,0.010772770047571652
299024,0.41693535110456686
299078,0.04511298976519859
299136,0.41836495664786316
299188,0.010320151880082385
299400,0.06167460699442527
299410,0.03413895578029332
299470,0.034680215395020454
299581,0.4891528501345364
299594,0.07236271453645701
299650,0.04164925703276654
299678,0.21501219729432985
299719,0.11794767033680988
299870,0.11681157243900862
300013,0.13995309201149017
300043,0.030268466551915136
300073,0.34657851516618393
300075,0.15581184606206117
300221,0.007731539817297124
300241,0.4685862772288487
300356,0.061827301758702005
300503,0.4273143858910558
300651,0.38360246339689386
300678,0.4647979623141494
300687,0.16890476935790716
300732,0.11725756947972668
300761,0.019198101963669157
300787,0.05509248867512469
300789,0.43016160839563444
300794,0.04554493019967016
300851,0.650084241070645
300868,0.007813154717852657
300894,0.3815412047443325
301010,0.30498671912849457
301073,0.04120687322286253
301209,0.38441037625398733
301246,0.180037193748737
301421,0.39968812164090967
301422,0.04630426941003135
301433,0.037058843904977094
301625,0.02563781448464983
301643,0.719801687604742
301651,0.11978959301976728
301686,0.009577907138161704
301725,0.04350544949207386
301766,0.3090444815280103
301775,0.3650077555213665
301789,0.2342484819399581
301790,0.4077682363777591
301806,0.18578052129485675
301916,0.06250214715074191
301968,0.4546678463452365
302166,0.028304979147996245
302211,0.4634140706920835
302285,0.07747562897549612
302385,0.42283602002529047
302389,0.42305557762284673
302472,0.5486422666831252
302507,0.1417292170156421
302591,0.26542209209256223
302638,0.017213271574755128
302856,0.3908754203890976
302957,0.6996686921379491
302978,0.004404217441396354
303068,0.08786317439612117
303220,0.16337725414921508
303397,0.026505622315963154
303416,0.3065036661149929
303429,0.23016990822506267
303455,0.03597010404434891
303498,0.03151352875174468
303671,0.40108683262918776
303728,0.5830773173166595
303870,0.04111615731466937
303937,0.6142125881791328
304025,0.43522796205308123
304027,0.04243579152278409
304040,0.025618656597073634
304083,0.259665278824198
304093,0.2821031297883842
304142,0.14519909541766093
304194,0.030474739803991478
304265,0.14422315046727163
304271,0.08845537484511677
304406,0.04092040225130635
304431,0.4278458019673569
304504,0.24187700141980117
304505,0.025654587553435994
304512,0.24364496529466562
304517,0.46387578654063083
304732,0.02210212284161516
304805,0.3489258723070317
304825,0.06271102812253147
305004,0.06779007942194018
305020,0.5178086027648412
305046,0.47063462088861374
305062,0.0713657497365606
305159,0.02543100302125592
305162,0.47892901937723875
305183,0.2341481787979884
305261,0.319772231792754
305406,0.5558927044872425
305474,0.4541737553012242
305579,0.6110871616843663
305699,0.07625634402731582
305766,0.25092670932006367
305776,0.2124550845834744
305839,0.011794021409161144
305872,0.23942717873475253
305898,0.36995946121595175
305914,0.28310242630240345
305938,0.38227968224685155
305990,0.46806451790295095
305991,0.5764691258081839
306025,0.23221523950588593
306095,0.11986104657954427
306156,0.01427182055181341
306161,0.377968904029137
306193,0.24290285072589532
306194,0.37894505520662636
306198,0.16945351861523372
306209,0.23867320321928806
306357,0.1325567208862498
306547,0.529288012874119
306560,0.20647945366473053
306651,0.05368296723591011
306701,0.011675873052186222
306805,0.1343911591023741
306976,0.28234544868624856
306995,0.3395639219550686
307134,0.243362946070172
307168,0.4075284338704784
307207,0.4685862772288487
307224,0.11934806460014699
307288,0.02127484986146129
307436,0.04977669775124065
307561,0.20857411952988741
307765,0.6210702769934447
307832,0.2952349262325147
307913,0.5152298157838421
307963,0.2848312370755652
308096,0.07032071050155149
308164,0.34964996847153373
308168,0.02149197035003092
308211,0.45313966820915713
308325,0.20671335666745846
308360,0.02056118305628054
308498,0.07702500229953699
308543,0.011515504247894033
308591,0.017287903903086724
308613,0.12920047197934337
308678,0.3981159746969218
308749,0.179394945561182
308971,0.10548956987632277
309052,0.3481466100222426
309099,0.01690375191428049
309326,0.45749078129915594
309577,0.27703204104929646
309578,0.16503600826613354
309579,0.2741795675036704
309648,0.04379843684276433
309694,0.3306478712413105
309846,0.011069249243079783
309879,0.14335858841870966
309895,0.4886709741699307
309915,0.4728068487917518
309941,0.3270926594641842
309993,0.07790344469000512
310044,0.30911944774947625
310062,0.15215573239113322
310075,0.40067743061375377
310106,0.03210579886726043
310123,0.48564664382576295
310126,0.17174927649379093
310162,0.35078511319348765
310204,0.5473387596670022
310238,0.011355595522542204
310329,0.3508300781026725
310342,0.4263787991425991
310383,0.2879293745651172
310476,0.0947668129029478
310485,0.009998032733242287
310496,0.5886056003072783
310577,0.0045847317341383255
310702,0.2927690672816711
310706,0.41436759300163334
310764,0.008837458530998583
310865,0.07636656321696488
310877,0.261667227886707
310994,0.07447667979445403
311184,0.5398719538310586
311233,0.2024887723542069
311277,0.7805080636225374
311335,0.21815142521815056
311409,0.018002810393899185
311436,0.028532262316440474
311499,0.02819827174932423
311540,0.43209934771491293
311542,0.33095763064641043
311552,0.045127104517655676
311716,0.17023308619551245
311737,0.0315393267592943
311746,0.03218370292355574
